run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15/07/2026 18:05,202605,ABERDEEN,ICELAND,AKUREYRI,ICELANDAIR,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
15/07/2026 18:05,202605,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,A,S,31,0,0,0.000000,22.580645,58.064516,9.677419,9.677419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9,32,93.750000,4
15/07/2026 18:05,202605,ABERDEEN,IRISH REPUBLIC,DUBLIN,AER LINGUS,D,S,31,0,0,0.000000,25.806452,58.064516,12.903226,3.225806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8,32,90.625000,4
15/07/2026 18:05,202605,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,A,S,29,0,0,10.344828,48.275862,27.586207,10.344828,0.000000,3.448276,0.000000,0.000000,0.000000,0.000000,0.000000,6,46,86.956522,7
15/07/2026 18:05,202605,ABERDEEN,IRISH REPUBLIC,DUBLIN,LOGANAIR LTD,D,S,29,0,0,3.448276,65.517241,20.689655,6.896552,3.448276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4,45,88.888889,6
15/07/2026 18:05,202605,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,A,S,4,0,1,0.000000,40.000000,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,4,27,72.727273,6
15/07/2026 18:05,202605,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM,D,S,4,0,1,0.000000,60.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,1,27,50.000000,20
15/07/2026 18:05,202605,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,A,S,150,0,0,2.666667,54.000000,30.000000,7.333333,4.000000,1.333333,0.666667,0.000000,0.000000,0.000000,0.000000,7,122,84.426230,6
15/07/2026 18:05,202605,ABERDEEN,NETHERLANDS,AMSTERDAM,KLM CITYHOPPER,D,S,149,0,0,0.671141,46.308725,42.281879,6.040268,2.013423,2.013423,0.671141,0.000000,0.000000,0.000000,0.000000,7,121,80.991736,8
15/07/2026 18:05,202605,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,A,S,54,0,0,0.000000,64.814815,25.925926,3.703704,5.555556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,55,92.727273,4
15/07/2026 18:05,202605,ABERDEEN,NORWAY,BERGEN,WIDEROE FLYVESELSKAP A/S,D,S,53,0,1,0.000000,50.000000,40.740741,3.703704,3.703704,0.000000,0.000000,0.000000,0.000000,0.000000,1.851852,4,55,98.181818,2
15/07/2026 18:05,202605,ABERDEEN,NORWAY,STAVANGER,SAS,A,S,25,0,0,12.000000,80.000000,4.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,46,97.826087,1
15/07/2026 18:05,202605,ABERDEEN,NORWAY,STAVANGER,SAS,D,S,25,0,0,0.000000,80.000000,12.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,46,97.826087,1
15/07/2026 18:05,202605,ABERDEEN,NORWAY,STAVANGER,WIDEROE FLYVESELSKAP A/S,A,S,43,0,0,20.930233,58.139535,18.604651,0.000000,2.325581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,45,97.777778,1
